id	utterance	slot_labels	intent
3531	Muéstrame todos los vuelos de US Air desde Atlanta hasta Denver para pasado mañana	O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O B-depart_date.today_relative I-depart_date.today_relative	atis_flight
3532	Muéstrame vuelos de US Air desde Pittsburgh hasta Oakland con conexión en Denver	O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name B-connect I-connect O B-stoploc.city_name	atis_flight
3533	Una lista de todos los vuelos desde Boston hasta Baltimore antes de las 10 de la mañana del jueves	O O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative I-depart_time.time_relative I-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O B-depart_date.day_name	atis_flight
3534	Qué vuelos hay desde Tampa hasta Charlotte	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3535	Cuál es el vuelo más temprano desde Boston hasta Filadelfia	O O O O B-flight_mod I-flight_mod O B-fromloc.city_name O B-toloc.city_name	atis_flight
3536	Muéstrame todos los vuelos desde Denver hasta San Francisco	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3537	Todos los vuelos desde Long Beach hasta Phoenix	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
3538	Quiero un vuelo sin escalas desde Atlanta hasta Baltimore que llegue alrededor de las 7 de la tarde	O O O B-flight_stop I-flight_stop O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative O O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight
3539	Vuelos vespertinos desde Filadelfia hasta Oakland	O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight
3540	Por favor, dame una lista de cualquier vuelo desde Oakland California hasta Filadelfia para el martes	O O O O O O O O O B-fromloc.city_name B-fromloc.state_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight
3541	Muéstrame los vuelos desde San Francisco hasta Denver para el miércoles y el jueves	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O O B-depart_date.day_name	atis_flight
3542	Muéstrame los vuelos desde Boston hasta Pittsburgh para el jueves	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight
3543	Qué vuelos hay disponibles desde Filadelfia hasta Denver los domingos	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
3544	Dame una lista de los vuelos desde Filadelfia hasta Dallas con escala en Atlanta	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name	atis_flight
3545	Qué vuelos hay desde Nueva York hasta Los Ángeles	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3546	Vuelos desde Denver hasta Seattle para el sábado por la mañana con Continental	O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O O B-depart_time.period_of_day O B-airline_name	atis_flight
3547	Cuál es el vuelo más barato desde Pittsburgh hasta Atlanta que salga el cinco de octubre	O O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_number O B-depart_date.month_name	atis_flight
3548	Dame la lista de vuelos de Continental entre Denver y Boston	O O O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight
3549	Dame una lista de los vuelos diarios desde Oakland hasta Boston de Continental Airlines	O O O O O O B-flight_days O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight
3550	Qué vuelos hay desde Tacoma hasta Orlando para el sábado	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight
3551	Necesito un vuelo desde Los Ángeles hasta Charlotte para hoy	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.today_relative	atis_flight
3552	Muéstrame todos los vuelos desde Atlanta hasta San Francisco que salgan pasado mañana después de las 5 de la tarde	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.today_relative I-depart_date.today_relative B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
3553	Necesito un vuelo desde Nueva York hasta Toronto para el jueves seis de mayo que llegue al mediodía	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name B-depart_date.day_number O B-depart_date.month_name O O B-arrive_time.time_relative B-arrive_time.time	atis_flight
3554	Qué opciones de vuelos tengo que salgan temprano por la tarde desde Mineápolis hasta Indianápolis	O O O O O O O B-depart_time.period_of_day O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight
3555	Ahora, necesito información sobre vuelos que salgan desde Atlanta y lleguen hasta Baltimore por la tarde	O O O O O O O O B-fromloc.city_name O O O B-toloc.city_name O O B-arrive_time.period_of_day	atis_flight
3556	Muéstrame todos los vuelos desde Baltimore hasta Atlanta	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3557	Cuáles son todos los vuelos disponibles entre Pittsburgh y Dallas Fort Worth	O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight
3558	Desde Denver hasta Pittsburgh para el veintiuno de abril necesito el vuelo más barato	O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name O O O B-cost_relative I-cost_relative	atis_flight
3559	Encuentra los vuelos que salgan desde Dallas y vayan hasta San Francisco que salgan después de las 5 de la tarde	O O O O O O B-fromloc.city_name O O O B-toloc.city_name I-toloc.city_name O O B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
3560	Vuelos desde Nueva York hasta Miami	O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
3561	Dame una lista de los vuelos desde Filadelfia hasta Dallas	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3562	Necesito un vuelo desde Pittsburgh hasta Los Ángeles para el jueves por la tarde	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.day_name O O B-depart_time.period_of_day	atis_flight
3563	Cuál es el vuelo más barato desde Denver hasta Pittsburgh que salga el veintiocho de septiembre	O O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_number O B-depart_date.month_name	atis_flight
3564	Qué vuelos hay desde Houston hasta Dallas	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3565	Dame una lista de todos los vuelos sin escalas desde LA hasta Pittsburgh antes de las 5 de la tarde del martes	O O O O O O O B-flight_stop I-flight_stop O B-fromloc.city_name O B-toloc.city_name B-arrive_time.time_relative O O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O B-arrive_date.day_name	atis_flight
3566	Muéstrame los vuelos desde Denver hasta Las Vegas	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3567	Qué vuelos hay disponibles desde Denver hasta Dallas Fort Worth por las tardes	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O O B-depart_time.period_of_day	atis_flight
3568	Necesito un vuelo desde Nueva York hasta Montreal para mañana	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.today_relative	atis_flight
3569	Quiero volar desde San Francisco hasta Boston con escala en Dallas Fort Worth y quiero volar con Delta Airlines	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name I-stoploc.city_name I-stoploc.city_name O O O O B-airline_name I-airline_name	atis_flight
3570	Dame una lista de vuelos desde Denver hasta San Francisco para el uno de septiembre de 1991	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name B-depart_date.year I-depart_date.year	atis_flight
3571	Necesito un vuelo desde Kansas City hasta Newark para el primero de julio	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name	atis_flight
3572	Encuentra los arreglos de viaje para un vuelo de ida y vuelta desde Dallas hasta Pittsburgh que llegue después de las 8 de la noche	O O O O O O O O B-round_trip I-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative O O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight
3573	Muéstrame los vuelos de ida y vuelta desde Denver hasta Baltimore que ofrezcan servicio de primera clase de United	O O O B-round_trip I-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name O O O O B-class_type I-class_type O B-airline_name	atis_flight
3574	Muéstrame los vuelos más baratos de ida desde Dallas hasta San Francisco que salgan desde Dallas después de las 4 de la tarde	O O O B-cost_relative I-cost_relative B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-fromloc.city_name B-depart_time.time_relative I-depart_time.time_relative I-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
3575	Muéstrame vuelos de Continental desde Chicago hasta Seattle para el sábado por la mañana	O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O O B-depart_time.period_of_day	atis_flight
3576	Qué vuelos de Northwest Airlines salen desde Denver antes del mediodía	O O O B-airline_name I-airline_name O O B-fromloc.city_name B-depart_time.time_relative I-depart_time.time_relative B-depart_time.time	atis_flight
3577	¿Hay algún vuelo para el próximo lunes por la mañana desde Pittsburgh hasta San Francisco ?	O O O O O B-depart_date.date_relative B-depart_date.day_name O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
3578	Muéstrame los vuelos disponibles desde San Francisco hasta Pittsburgh para el martes y también el precio	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O O O O	atis_flight
3579	Vuelos entre Milwaukee y Orlando de ida	O O B-fromloc.city_name O B-toloc.city_name B-round_trip I-round_trip	atis_flight
3580	Vuelos desde Baltimore hasta San Francisco	O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3581	Dime el vuelo más temprano de American Airlines para mañana desde San Petersburgo hasta Milwaukee	O O O B-flight_mod I-flight_mod O B-airline_name I-airline_name O B-depart_date.today_relative O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
3582	Qué vuelos tiene Delta entre Dallas y Denver	O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight
3583	Quiero volar desde Boston hasta Baltimore por la tarde Qué vuelos hay	O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_of_day O O O	atis_flight
3584	Dónde hace escala el vuelo 281 de United Airlines desde Boston hasta Oakland	O B-flight_stop I-flight_stop O O B-flight_number O B-airline_code I-airline_code O B-fromloc.city_name O B-toloc.city_name	atis_flight
3585	Quiero reservar un vuelo desde Charlotte hasta Baltimore para el ocho de abril	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name	atis_flight
3586	Quiero un vuelo sin escalas desde el aeropuerto John F. Kennedy hasta Las Vegas para el dos de marzo	O O O B-flight_stop I-flight_stop O O B-fromloc.airport_code I-fromloc.airport_code I-fromloc.airport_code I-fromloc.airport_code O B-toloc.city_name I-toloc.city_name O O B-arrive_date.day_number O B-arrive_date.month_name	atis_flight
3587	Gracias por la información, ahora, quiero reservar un vuelo desde Filadelfia hasta Boston para el dieciséis de abril por la noche alrededor de las 9 en punto	O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name O O B-depart_time.period_of_day B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
3588	Qué vuelo tienes desde San Francisco hasta Pittsburgh para la tarde del veintisiete de agosto	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_of_day O B-depart_date.day_number O B-depart_date.month_name	atis_flight
3589	Muéstrame los vuelos sin escalas desde Dallas hasta Houston	O O O B-flight_stop I-flight_stop O B-fromloc.city_name O B-toloc.city_name	atis_flight
3590	Muéstrame los vuelos desde Boston hasta Pittsburgh para el miércoles y jueves	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O B-depart_date.day_name	atis_flight
3591	Muéstrame los vuelos hasta Love Field	O O O O B-toloc.airport_name I-toloc.airport_name	atis_flight
3592	Muéstrame los vuelos desde Love Field	O O O O B-fromloc.airport_name I-fromloc.airport_name	atis_flight
3593	Quiero salir desde Filadelfia y llegar hasta Atlanta un jueves	O O O B-fromloc.city_name O O O B-toloc.city_name O B-arrive_date.day_name	atis_flight
3594	¿Hay algún vuelo de ida y vuelta desde Baltimore hasta Dallas con conexión en Denver ?	O O O B-round_trip I-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name B-connect I-connect O B-stoploc.city_name O	atis_flight
3595	Cuál es el primer vuelo desde Boston hasta Atlanta	O O O O B-flight_mod O B-fromloc.city_name O B-toloc.city_name	atis_flight
3596	Muéstrame los vuelos desde Chicago hasta Seattle para el sábado por la mañana	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O O B-depart_time.period_of_day	atis_flight
3597	Quiero un vuelo por la mañana desde Milwaukee hasta Denver Colorado por favor	O O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name B-toloc.state_name O O	atis_flight
3598	¿Hay algún vuelo para el próximo lunes por la mañana desde Pittsburgh hasta San Francisco ?	O O O O O B-depart_date.date_relative B-depart_date.day_name O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
3599	Qué vuelos hay desde Nueva York hasta Los Ángeles después de las 10 de la mañana	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
3600	Muéstrame los vuelos de los sábados y domingos desde Milwaukee hasta Phoenix con American Airlines	O O O O O B-depart_date.day_name O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight
3601	¿Puedes decirme qué vuelos hay desde Newark hasta Orlando por favor?	O O O O O O B-fromloc.city_name O B-toloc.city_name O O	atis_flight
3602	Cuál es el vuelo más barato desde Denver hasta Oakland	O O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_flight
