id	utterance	slot_labels	intent
4675	मुझे सोमवार दोपहर को पिट्सबर्ग से अटलांटा तक उड़ानें दिखाएं	O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O O O	atis_flight
4676	मुझे छोटी सी बैठने की क्षमता वाली उड़ान दिखाती है जो पिट्सबर्ग छोड़ती है और 14 जून पर बाल्टीमोर में आती है	O B-mod O O O O O O O O O B-fromloc.city_name O O O B-arrive_date.day_number B-arrive_date.month_name O B-toloc.city_name O O O	atis_flight
4676	मुझे वो उड़ान दिखाओ जिसकी सबसे कम सीट्स हैं और जो पिट्सबर्ग से निकलती है और जून 14 को बाल्टीमोर पहुंचती हैं	O O O O O O B-mod O O O O B-fromloc.city_name O O O O B-arrive_date.month_name B-arrive_date.day_number O B-toloc.city_name O O	atis_flight
4677	जुलाई 31 को बोस्टन से डेन्वर जाने वाली सभी उड़ान दिखाओ	B-depart_date.month_name B-depart_date.day_number O B-fromloc.city_name O B-toloc.city_name O O O O O	atis_flight
4677	बोस्टन से डेन्वर तक सभी उड़ानों को जुलाई 30 पर दिखाएं	B-fromloc.city_name O B-toloc.city_name O O O O B-depart_date.month_name B-depart_date.day_number O O	atis_flight
4679	बोस्टन से अटलांटा की रोज़ की उड़ान बताओ	B-fromloc.city_name O B-toloc.city_name O B-flight_days O O O	atis_flight
4679	बोस्टन से अटलांटा तक की रोजाना उड़ानों की सूची	B-fromloc.city_name O B-toloc.city_name O O B-flight_days O O O	atis_flight
4680	क्या कोई ऐसी उड़ान है जो सैन फ्रांसिस्को से अटलांटा जाती है 8 बजे से पहले ?	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_time.time I-depart_time.time O B-depart_time.time_relative O	atis_flight
4680	सैन फ्रांसिस्को से अटलांटा की उड़ान पर जो 8 बजे से पहले छोड़ता है , वहां ऐसी उड़ान है	B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O B-depart_time.time I-depart_time.time O B-depart_time.time_relative O O O O O O O	atis_flight
4685	नैशविल से ओरलांडो तक की उड़ानें रोजाना	B-fromloc.city_name O B-toloc.city_name O O O B-flight_days	atis_flight
4686	शुक्रवार को पिट्सबर्ग से सैन फ्रांसिस्को तक मुझे प्रथम श्रेणी की उड़ानें दिखाएं	B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-class_type I-class_type O O O	atis_flight
4688	दोपहर में टोरंटो से अटलांटा तक	B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O	atis_flight
4690	बुधवार को अटलांटा के लिए पिट्सबर्ग से पहली उड़ान दिखाएँ	B-depart_date.day_name O B-toloc.city_name O O B-fromloc.city_name O B-flight_mod O O	atis_flight
4692	मुझे सैन फ्रांसिस्को से लेकर ला गार्डिया तक लगातार सभी उड़ाने को दिखाएं	O B-fromloc.city_name I-fromloc.city_name O O B-toloc.airport_name I-toloc.airport_name O B-flight_stop O O O O	atis_flight
4692	मुझे सैन फ्रांसिस्को से लेकर ला गार्डिया तक सभी बिना रुके उड़ानों को दिखाएं	O B-fromloc.city_name I-fromloc.city_name O O B-toloc.airport_name I-toloc.airport_name O O B-flight_stop I-flight_stop O O O	atis_flight
4692	मुझे सैन फ्रांसिस्को से लेकर ला गार्डिया लगातार तक सभी उड़ानों को दिखाएं	O B-fromloc.city_name I-fromloc.city_name O O B-toloc.airport_name I-toloc.airport_name B-flight_stop O O O O O	atis_flight
4693	क्या पिट्सबर्ग से लॉस एंजिल्स तक उड़ानें हैं	O B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
4701	डेन्वर से ओकलैंड तक 12 और 1 बजे के बीच उड़ान दिखाएं	B-fromloc.city_name O B-toloc.city_name O B-arrive_time.start_time O B-arrive_time.end_time I-arrive_time.end_time O O O O	atis_flight
4701	डेन्वर से ओकलैंड से 12 और 1 घंटों के बीच आने वाली उड़ानें दिखाएं	B-fromloc.city_name O B-toloc.city_name O B-arrive_time.start_time O B-arrive_time.end_time O O O O O O O	atis_flight
4703	डेन्वर से बाल्टीमोर तक उड़ानें मुझे दें	B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
4703	मुझे डेन्वर से बाल्टीमोर जानेवाली उड़ानें दीजिए	O B-fromloc.city_name O B-toloc.city_name O O O	atis_flight
4704	डेन्वर से सैन फ्रांसिस्को तक उड़ानें दिखाएं	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O	atis_flight
4705	मुझे गुरुवार को वाशिंगटन डीसी के लिए डेन्वर उड़ानें दिखाएं	O B-depart_date.day_name O B-toloc.city_name B-toloc.state_code O O B-fromloc.city_name O O	atis_flight
4707	आपके पास पिट्सबर्ग से सैन फ्रांसिस्को तक अगस्त के सत्ताईसी सुबह क्या उड़ान है	O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.month_name O B-depart_date.day_number B-depart_time.period_of_day O O O	atis_flight
4708	बोस्टन से अटलांटा तक उड़ानें क्या हैं	B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
4709	बाल्टीमोर से सैन फ्रांसिस्को शाम 8 बजे से पहले आने के लिए क्या उड़ानें है	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-arrive_time.time I-arrive_time.time I-arrive_time.time O B-arrive_time.time_relative O O O O O O	atis_flight
