id	utterance	slot_labels	intent
3308	what is the latest departure from boston to pittsburgh on the seventh of july	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name	atis_flight
3309	flights from atlanta to washington dc on thursday morning	O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_date.day_name B-depart_time.period_of_day	atis_flight
3310	what flights can i find from pittsburgh to san francisco after 9 am	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight
3311	show me the flights from san diego to newark	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
3312	what flights go from dallas to denver after 3 pm	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight
3313	flights from newark to cleveland daily	O O B-fromloc.city_name O B-toloc.city_name B-flight_days	atis_flight
3314	do you have any flights from chicago to indianapolis	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3315	do you have a 9 o'clock flight from boston to philadelphia	O O O O B-depart_time.time I-depart_time.time O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3316	what classes of service does twa have	O O O O O B-airline_code O	atis_flight
3317	what flights do you have available from denver dallas and pittsburgh into baltimore	O O O O O O O B-fromloc.city_name B-fromloc.city_name O B-fromloc.city_name O B-toloc.city_name	atis_flight
3318	show me the flights from st. petersburg to salt lake city that arrive before noon	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time	atis_flight
3319	what is the earliest flight leaving washington to san francisco	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3320	are there any united airlines flights between boston and dallas	O O O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3321	what flights from st. paul to kansas city on friday with a meal	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name O O B-meal	atis_flight
3322	i want a flight on continental airlines leaving san francisco california arriving pittsburgh pennsylvania	O O O O O B-airline_name I-airline_name O B-fromloc.city_name I-fromloc.city_name B-fromloc.state_name O B-toloc.city_name B-toloc.state_name	atis_flight
3323	show me flights from denver to philadelphia on a monday	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight
3324	tell me about flights from atlanta to charlotte next monday	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.date_relative B-depart_date.day_name	atis_flight
3325	may i see all the flights from cleveland to dallas	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3326	all flights before 10 am boston denver	O O B-depart_time.time_relative B-depart_time.time I-depart_time.time B-fromloc.city_name B-fromloc.city_name	atis_flight
3327	what is the least expensive business class flight between atlanta and dallas	O O O B-cost_relative I-cost_relative B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3328	which flights are there on tuesday from san francisco to pittsburgh	O O O O O B-depart_date.day_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
3329	what are the flights from indianapolis to san diego on wednesday the twelfth	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name O B-depart_date.day_number	atis_flight
3330	i'd like to find a flight from miami florida to las vegas nevada that would arrive before 4 pm on sunday	O O O O O O O B-fromloc.city_name B-fromloc.state_name O B-toloc.city_name I-toloc.city_name B-toloc.state_name O O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time O B-arrive_date.day_name	atis_flight
3331	i would like a flight from boston to atlanta	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3332	what is the first flight that travels from atlanta to baltimore that serves lunch	O O O B-flight_mod O O O O B-fromloc.city_name O B-toloc.city_name O O B-meal_description	atis_flight
3333	show me flights to san francisco arriving before 1	O O O O B-toloc.city_name I-toloc.city_name O B-arrive_time.time_relative B-arrive_time.time	atis_flight
3334	please show me united nonstop flights between boston and san francisco departing around 5 in the evening	O O O B-airline_name B-flight_stop O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-arrive_time.time_relative B-arrive_time.time O O B-arrive_time.period_of_day	atis_flight
3335	i want a flight originating in denver going to pittsburgh and atlanta in either order	O O O O O O B-fromloc.city_name O O B-toloc.city_name O B-toloc.city_name O O O	atis_flight
3336	show me flights from san francisco to dallas please	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_flight
3337	i would like to know the flights that are available leaving out of pittsburgh to san francisco on thursday night after 9 pm	O O O O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight
3338	list all the landings at general mitchell international	O O O O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name	atis_flight
3339	all flights from cleveland to newark	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3340	does us air have a flight from toronto to salt lake city monday may thirty first	O B-airline_name I-airline_name O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_flight
3341	please show me the flights from atlanta to denver	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3342	what's the earliest flight from boston to bwi that serves dinner	O O B-flight_mod O O B-fromloc.city_name O B-toloc.airport_code O O B-meal_description	atis_flight
3343	when do planes leave boston for	O O O O B-fromloc.city_name O	atis_flight
3344	show me the nonstop flights from houston to dallas	O O O B-flight_stop O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3345	show me the flights from salt lake city to st. petersburg on wednesday	O O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight
3346	show me the flights from baltimore to oakland	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3347	i would like a flight from toronto to san diego that stops in kansas city	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-stoploc.city_name I-stoploc.city_name	atis_flight
3348	is twa flight 497766 from st. petersburg to milwaukee with one stop available tomorrow morning	O B-airline_code O B-flight_number O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-flight_stop I-flight_stop O B-depart_date.today_relative B-depart_time.period_of_day	atis_flight
3349	please list united flights between boston and denver departing at 9 am	O O B-airline_name O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.time I-depart_time.time	atis_flight
3350	show me the flights from cleveland to memphis	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3351	what american airlines flights from phoenix to milwaukee depart phoenix after 6 pm on wednesday	O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name O B-fromloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-depart_date.day_name	atis_flight
3352	what are the flights from milwaukee to orlando on thursday	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
3353	information on american airlines from fort worth texas to philadelphia	O O B-airline_name I-airline_name O B-fromloc.city_name I-fromloc.city_name B-fromloc.state_name O B-toloc.city_name	atis_flight
3354	give me all the flights from new york to miami round trip with costs less than 466 dollars	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-round_trip I-round_trip O O B-cost_relative O B-fare_amount I-fare_amount	atis_flight
3355	what flights from kansas city to chicago leave next wednesday returning the following day	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.date_relative B-depart_date.day_name O B-return_date.today_relative I-return_date.today_relative I-return_date.today_relative	atis_flight
3356	could you list for me the flights that leave oakland on sunday and arrive in dallas	O O O O O O O O O B-fromloc.city_name O B-depart_date.day_name O O O B-toloc.city_name	atis_flight
3357	i would like to book a flight from baltimore to san francisco before 12 o'clock on tuesday	O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-depart_date.day_name	atis_flight
3358	flight from denver to san francisco in the afternoon	O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_time.period_of_day	atis_flight
3359	show me first class flights one way tampa to st. louis	O O B-class_type I-class_type O B-round_trip I-round_trip B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3360	can you show me evening flights from nashville to houston that serve dinner	O O O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name O O B-meal_description	atis_flight
3361	now i need flights leaving from atlanta and arriving in philadelphia on wednesday morning	O O O O O O B-fromloc.city_name O O O B-toloc.city_name O B-arrive_date.day_name B-arrive_time.period_of_day	atis_flight
3362	okay that sounds great let's go from atlanta on april twenty one in the morning to dallas least expensive fare one way	O O O O O O O B-fromloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O O B-depart_time.period_of_day O B-toloc.city_name B-cost_relative I-cost_relative O B-round_trip I-round_trip	atis_flight
3363	show me all daily flights from milwaukee to orlando	O O O B-flight_days O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3364	show afternoon flights from houston to dallas	O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3365	please show me flights from dallas fort worth to atlanta on monday	O O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
3366	give me flights that arrive in baltimore from denver	O O O O O O B-toloc.city_name O B-fromloc.city_name	atis_flight
3367	from denver to baltimore	O B-fromloc.city_name O B-toloc.city_name	atis_flight
3368	what flights leave after 7 pm from philadelphia to boston	O O O B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-fromloc.city_name O B-toloc.city_name	atis_flight
3369	i want to fly boston to dallas	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3370	flight from salt lake city to oakland california	O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-toloc.state_name	atis_flight
3371	give me the american airlines flights from phoenix to milwaukee on wednesday	O O O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
3372	all flights from boston to washington dc on november eleventh	O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_date.month_name B-depart_date.day_number	atis_flight
3373	i would like to see the flights from baltimore to philadelphia again	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3374	i need a flight from indianapolis to toronto reaching toronto on thursday morning	O O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name O B-arrive_date.day_name B-arrive_time.period_of_day	atis_flight
