id	utterance	slot_labels	intent
3191	J’aimerais un vol de Philadelphie à San Francisco .	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
3192	Quels sont les vols de San Francisco à Philadelphie avec des arrêts à Pittsburgh	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name	atis_flight
3193	Vols entre Baltimore et Washington DC .	O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O	atis_flight
3194	Me montrer tous les vols de Phoenix à Milwaukee mercredi prochain .	O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_date.date_relative O	atis_flight
3195	S’il vous plaît lister les vols de Toronto à Washington DC .	O O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O	atis_flight
3196	Tous les vols partant de Washington DC pour San Francisco qui sont en première classe .	O O O O O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name I-toloc.city_name O O O B-class_type I-class_type O	atis_flight
3197	Je veux connaître le moyen le moins cher de voler de Denver à Oakland .	O O O O O B-cost_relative I-cost_relative I-cost_relative O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3198	Me montrer des vols de Boston à Denver tôt l’ avant-midi de mardi .	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.period_mod O B-depart_time.period_of_day O B-depart_date.day_name O	atis_flight
3199	Me montrer tous les vols de New York à Miami un mardi avec des tarifs aller-retour inférieurs à 932 dollars .	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O O O B-round_trip B-cost_relative O B-fare_amount I-fare_amount O	atis_flight
3200	J’aimerais des informations sur un vol de Denver à San Francisco sur United Air .	O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name O	atis_flight
3201	Me montrer les vols d’ Atlanta à Denver lundi .	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O	atis_flight
3202	Me montrer les vols de Boston à Pittsburgh .	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3203	Quels vols y a-t-il là demain de Tacoma à San José	O O O O O B-depart_date.today_relative O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3204	Me montrer les vols les moins chers de Dallas à Baltimore .	O O O O B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3205	Me montrer les vols de Philadelphie à Baltimore .	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3206	Quels vols entre DFW et Oakland arrivent à Oakland entre 11 heures 33 du matin et 4 heures 30 de l’après-midi	O O O B-fromloc.airport_code O B-toloc.city_name O O B-toloc.city_name O B-arrive_time.start_time I-arrive_time.start_time I-arrive_time.start_time I-arrive_time.start_time I-arrive_time.start_time O B-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time	atis_flight
3207	Tous les vols aller-retour entre New York et Miami qui sont en première classe .	O O O B-round_trip O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-class_type I-class_type O	atis_flight
3208	Je pars de Denver .	O O O B-fromloc.city_name O	atis_flight
3209	Me montrer tous les vols vers Dallas de San Francisco Atlanta et Pittsburgh .	O O O O O O B-toloc.city_name O B-fromloc.city_name I-fromloc.city_name B-fromloc.city_name O B-fromloc.city_name O	atis_flight
3210	Quel est le dernier vol de San José à Houston	O O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
3211	United Airlines s’arrêtant à Denver .	B-airline_name I-airline_name O O B-stoploc.city_name O	atis_flight
3212	Quels les vols Northwest s’arrêtent à Denver	O O O B-airline_name O O B-stoploc.city_name	atis_flight
3213	Je veux un vol tôt le matin de Boston à Philadelphie .	O O O O B-depart_time.period_of_day O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3214	J’aimerais voler d’ Atlanta à Denver le quinze septembre .	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O	atis_flight
3215	Le vingt-trois juillet tous les vols sur American Airlines de Philadelphie à San Francisco .	O B-depart_date.day_number B-depart_date.month_name O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
3216	Me montrer tous les vols pour demain de San Francisco à Pittsburgh .	O O O O O O B-depart_date.today_relative O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_flight
3217	Quel est le premier vol de Tampa à Milwaukee demain	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name B-depart_date.today_relative	atis_flight
3218	J’ai besoin d’un vol vendredi de Newark à Tampa .	O O O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3219	Quel est le dernier vol d’ Atlanta à Boston	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3220	Vols entre Tampa et Saint-Louis .	O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3221	Quels vols sont disponibles de Pittsburgh à Boston samedi	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name	atis_flight
3222	Quels vols sont disponibles samedi vers San Francisco de Dallas	O O O O B-depart_date.day_name O B-toloc.city_name I-toloc.city_name O B-fromloc.city_name	atis_flight
3223	Me montrer les vols de Denver à Baltimore ou Washington DC qui arrivent avant ou vers midi .	O O O O O B-fromloc.city_name O B-toloc.city_name B-or B-toloc.city_name B-toloc.state_code O O B-arrive_time.time_relative B-or B-arrive_time.time_relative B-arrive_time.time O	atis_flight
3224	Lister des vols de Philadelphie à San Francisco jeudi .	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name O	atis_flight
3225	Est-ce que Midwest Express dessert Baltimore	O O B-airline_name I-airline_name O B-city_name	atis_flight
3226	Je veux voler de Denver à Pittsburgh .	O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3227	Je veux voler de Dallas Fort Worth à Philadelphie .	O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_flight
3228	Me montrer les vols sans escale d’ Atlanta à Oakland qui partent l’ après-midi et arrivent entre 4 heures 30 de l’après-midi et 6 heures 30 du soir .	O O O O B-flight_stop I-flight_stop O B-fromloc.city_name O B-toloc.city_name O O O B-arrive_time.period_of_day O O O B-arrive_time.start_time I-arrive_time.start_time I-arrive_time.start_time I-arrive_time.start_time I-arrive_time.start_time B-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time O	atis_flight
3229	S’il vous plaît lister tous les vols Northwest vers Denver .	O O O O O O O B-airline_name O B-toloc.city_name O	atis_flight
3230	Montrer des vols en première classe sur American de Philadelphie à Dallas Fort Worth .	O O O O B-class_type I-class_type O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O	atis_flight
3231	Me montrer des vols de Denver à San Francisco mercredi .	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name O	atis_flight
3232	Me montrer des vols entre Memphis au Tennessee et Las Vegas .	O O O O O B-fromloc.city_name O B-fromloc.state_name O B-toloc.city_name I-toloc.city_name O	atis_flight
3233	Y a-t-il un vol jeudi soir de Pittsburgh à San Francisco sur US Air	O O O O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name	atis_flight
3234	J’aimerais réserver le vol aller simple le moins cher de Pittsburgh à Atlanta le vingt juillet .	O O O O B-round_trip I-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O	atis_flight
3235	Lister tous les vols de Nashville à Seattle .	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3236	Quels sont tous les vols vers Denver de Philadelphie dimanche	O O O O O O B-toloc.city_name O B-fromloc.city_name B-depart_date.day_name	atis_flight
3237	J’aimerais réserver un vol qui va de Memphis à Las Vegas .	O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
3238	J’ai besoin d’un vol d’ Atlanta à Baltimore et ce vol devrait arriver à 7 heures du soir s’il vous plaît.	O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O O O	atis_flight
3239	Me montrer des vols de New York City à Montréal .	O O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_flight
3240	Quels vols de Montréal à Las Vegas samedi	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name	atis_flight
3241	Quels vols vont de Tampa à Charlotte dimanche	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name	atis_flight
3242	Quels vols American Airlines a-t-elle de Boston à Dallas	O O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3243	Vol le matin de Dallas à Atlanta .	O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3244	Y a-t-il des vols sans escale de Philadelphie à Denver qui arrivent avant 5 heures de l’après-midi	O O O O B-flight_stop I-flight_stop O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight
3245	Quels vols existent entre Boston et Baltimore dans l’État de Washington	O O O O B-fromloc.city_name O B-toloc.city_name O O O B-toloc.city_name	atis_flight
3246	S’il vous plaît me donner les vols United Airlines de Denver à Baltimore qui sont les vols en première classe .	O O O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O O O O O B-class_type I-class_type O	atis_flight
3247	Afficher des vols de Pittsburgh à Oakland sur US Airlines avec des informations tarifaires.	O O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O O O O	atis_flight
3248	Quel est le premier vol partant de Boston et allant à Washington le trois septembre	O O O B-flight_mod O O O B-fromloc.city_name O O O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight
3249	Tous les vols de Charlotte à n’importe où sur US Air vers 1 heure de l’après-midi .	O O O O B-fromloc.city_name O O O O B-airline_name I-airline_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O	atis_flight
3250	J’ai besoin d’un vol de Chicago à Dallas sur Continental le cinq juin .	O O O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name O B-depart_date.day_number B-depart_date.month_name O	atis_flight
3251	Vols de Nashville à Seattle .	O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3252	Quel Delta part de Boston pour Atlanta	O B-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3253	Me montrer le vol aller simple le moins cher d’ Atlanta à Pittsburgh .	O O O O B-round_trip I-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3254	Lister tous les vols qui arrivent à l’ aéroport General Mitchell International de diverses villes.	O O O O O O O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name I-toloc.airport_name O O O	atis_flight
3255	Quels vols sont disponibles jeudi après-midi de Baltimore à Atlanta	O O O O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight
3256	Me montrer des vols de Dallas à Boston .	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3257	J’ai besoin d’un vol partant de Pittsburgh lundi prochain arrivant à Fort Worth avant 10 heures du matin .	O O O O O O B-fromloc.city_name B-depart_date.day_name B-depart_date.date_relative O O B-toloc.city_name I-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight
3258	Me montrer des vols d’ Oakland à Dallas dimanche .	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O	atis_flight
3259	Quels vols y a-t-il d’ Atlanta à Oakland jeudi avec des repas à bord	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O O B-meal O O	atis_flight
3260	Quels sont les vols aller-retour les moins chers de Denver à Pittsburgh	O O O O B-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_flight
3261	Quels sont les vols de Milwaukee à Orlando mercredi	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name	atis_flight
3262	J’ai besoin d’un vol de Toronto à Montréal pour arriver à Montréal tôt vendredi .	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-toloc.city_name B-arrive_time.period_mod B-arrive_date.day_name O	atis_flight
3263	Me montrer des vols de Dallas à Baltimore .	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3264	Lister les vols aller-retour de Saint-Paul à San José .	O O O B-round_trip O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
3265	Que diriez-vous de vols Eastern Airlines arrivant à Pittsburgh entre 12:00 et 4 heures de l’ après-midi	O O O O B-airline_name I-airline_name O O B-toloc.city_name O B-arrive_time.start_time O B-arrive_time.end_time I-arrive_time.end_time O O B-arrive_time.period_of_day	atis_flight
3266	Quels vols vont de Pittsburgh à Newark après 3 heures 05 de l’ après-midi	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O O B-depart_time.period_of_day	atis_flight
3267	J’aimerais des informations pour des vols de Baltimore à Dallas mardi tôt le matin .	O O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_time.period_mod O B-depart_time.period_of_day O	atis_flight
3268	Je suis intéressé par un vol de Pittsburgh à Atlanta .	O O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3269	Me montrer le premier vol de Newark à Seattle .	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
3270	Pourriez-vous me dire quels vols du matin sont disponibles d’ Oakland à Denver avant 10 heures du matin	O O O O O O B-depart_time.period_of_day O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
