id	utterance	slot_labels	intent
4096	Ich bleibe zwei Stunden im Zentrum von Atlanta Kannst du mir sagen, welcher Bodenverkehr verfügbar ist	O O O O O O O B-city_name O O O O O O O O	atis_ground_service
4097	Gibt es Bodenverkehr vom Flughafen in Denver in die Innenstadt	O O O O O O B-fromloc.city_name O O O	atis_ground_service
4098	Zeige mir Bodenverkehr in Boston	O O O O B-city_name	atis_ground_service
4099	Zeige mir Bodenverkehr in San Francisco	O O O O B-city_name I-city_name	atis_ground_service
4100	Gibt es Bodenverkehr in Dallas vom Dallas Airport in das Zentrum von Dallas	O O O O B-city_name O B-fromloc.airport_name I-fromloc.airport_name O O O O B-toloc.city_name	atis_ground_service
4101	Welcher Bodenverkehr ist in Dallas verfügbar	O O O O B-city_name O	atis_ground_service
4102	Könntest du mir Pläne zu Bodenverkehr vom Dallas Airport in die Innenstadt von Dallas geben	O O O O O O O B-fromloc.airport_name I-fromloc.airport_name O O O O B-toloc.city_name O	atis_ground_service
4103	Bodenverkehr Atlanta	O B-city_name	atis_ground_service
4104	Was gibt es für Bodenverkehr von Oakland nach San Francisco	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_ground_service
4105	Welche Autovermietungen sind nächsten Sonntag ab dem Denver Airport verfügbar	O B-transport_type O B-depart_date.date_relative B-depart_date.day_name O O B-fromloc.airport_name I-fromloc.airport_name O	atis_ground_service
4106	Gibt es Bodenverkehr in St. Louis	O O O O B-city_name I-city_name	atis_ground_service
4107	Zeige mir Bodenverkehr in Denver	O O O O B-city_name	atis_ground_service
4108	Ich brauche Bodenverkehr in Seattle	O O O O B-city_name	atis_ground_service
4109	Welcher Bodenverkehr ist in Fort Worth Texas verfügbar	O O O O B-city_name I-city_name B-state_name O	atis_ground_service
4110	Zeige mir eine Liste der Preise für Mietwagen am Boston Airport	O O O O O O O B-transport_type O B-airport_name I-airport_name	atis_ground_service
4111	Bodenverkehr in San Francisco	O O B-city_name I-city_name	atis_ground_service
4112	Bodenverkehr Denver	O B-city_name	atis_ground_service
4113	Bitte zeige mir verfügbaren Bodenverkehr in Pittsburgh	O O O O O O B-city_name	atis_ground_service
4114	Bodenverkehr bitte in der Stadt Boston zwischen Flughafen und Zentrum	O O O O B-city_name I-city_name O O O O	atis_ground_service
4115	Welche Arten von Bodentransport sind in Denver verfügbar	O O O O O O B-city_name O	atis_ground_service
4116	Welche Art von Bodentransport gibt es in Denver vom Flughafen in die Innenstadt	O O O O O O O B-city_name O O O O O	atis_ground_service
4117	Welcher Bodenverkehr ist in Denver verfügbar	O O O O B-city_name O	atis_ground_service
4118	Wie sieht der Bodentransport in Oakland aus	O O O O O B-city_name O	atis_ground_service
4119	Welcher Bodenverkehr ist in Baltimore verfügbar	O O O O B-city_name O	atis_ground_service
4120	Gib mir Informationen zu Bodenverkehr zwischen dem Dallas Fort Worth Airport und der Innenstadt von Dallas	O O O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O O O O B-toloc.city_name	atis_ground_service
4121	Kann ich ein Taxi vom Flughafen Long Beach in das Zentrum von Long Beach bekommen	O O O B-transport_type O O B-fromloc.city_name I-fromloc.city_name O O O O B-fromloc.city_name I-fromloc.city_name O	atis_ground_service
4122	Welcher Bodenverkehr ist ab dem Pittsburgh Airport verfügbar	O O O O O B-fromloc.airport_name I-fromloc.airport_name O	atis_ground_service
4123	Welcher Bodenverkehr ist vom Denver Airport in die Innenstadt von Denver verfügbar	O O O O B-fromloc.airport_name I-fromloc.airport_name O O O O B-toloc.city_name O	atis_ground_service
4124	Zeige mir Bodenverkehr in Denver	O O O O B-city_name	atis_ground_service
4125	Welchen Bodenverkehr gibt es in der Stadt Fort Worth	O O O O O O O B-city_name I-city_name	atis_ground_service
4126	Zeige mir den günstigsten Tarif in der Datenbank	O O O B-cost_relative O O O O	atis_cheapest
4127	Was ist BNA	O O B-airport_code	atis_abbreviation
4128	Erkläre die Beschränkung AP 80	O O O B-restriction_code I-restriction_code	atis_abbreviation
4129	Was bedeutet die Abkürzung DL	O O O O B-airline_code	atis_abbreviation
4130	Was bedeutet der Tarifcode Y und was bedeutet der Tarifcode H	O O O O B-fare_basis_code O O O O O B-fare_basis_code	atis_abbreviation
4131	Was bedeutet UA	O O B-airline_code	atis_abbreviation
4132	Was ist Tarifcode M	O O O B-fare_basis_code	atis_abbreviation
4133	Was ist SA	O O B-days_code	atis_abbreviation
4134	Was bedeutet FN bei Tarifcodes	O O B-fare_basis_code O O	atis_abbreviation
4135	Was ist HP	O O B-airline_code	atis_abbreviation
4136	Was bedeutet Tarifcode QO	O O O B-fare_basis_code	atis_abbreviation
4137	Was bedeutet die Abkürzung CO	O O O O B-airline_code	atis_abbreviation
4138	Erkläre die Beschränkung AP 57	O O O B-restriction_code I-restriction_code	atis_abbreviation
4139	Was bedeutet US	O O B-airline_code	atis_abbreviation
4140	Was ist HP	O O B-airline_code	atis_abbreviation
4141	Definiere Fluglinie US	O O B-airline_code	atis_abbreviation
4142	Code FF	O B-airline_code	atis_abbreviation
4143	Was bedeutet EA	O O B-airline_code	atis_abbreviation
4144	Was bedeutet die Abkürzung UA	O O O O B-airline_code	atis_abbreviation
4145	Was bedeutet Code Y	O O O B-fare_basis_code	atis_abbreviation
4146	Was ist BUR	O O B-airport_code	atis_abbreviation
4147	Was bedeutet FF	O O B-airline_code	atis_abbreviation
4148	Erkläre bitte die Beschränkung AP	O O O O B-restriction_code	atis_abbreviation
4149	Was ist Beschränkung AP 80	O O O B-restriction_code I-restriction_code	atis_abbreviation
4150	Was ist Beschränkung AP 57	O O O B-restriction_code I-restriction_code	atis_abbreviation
4151	Wofür steht D S bei Mahlzeiten	O O B-meal_code I-meal_code O B-meal	atis_abbreviation
4152	Was ist Tarifcode QO	O O O B-fare_basis_code	atis_abbreviation
4153	Was ist Tarifcode H	O O O B-fare_basis_code	atis_abbreviation
4154	Was bedeutet EWR	O O B-airport_code	atis_abbreviation
4155	Was bedeutet LS	O O B-meal_code	atis_abbreviation
4156	Was ist MCO	O O B-airport_code	atis_abbreviation
4157	Was bedeutet EA	O O B-airline_code	atis_abbreviation
4158	Was bedeutet Tarifcode Y	O O O B-fare_basis_code	atis_abbreviation
4159	Was ist die AP 57 -Beschränkung	O O O B-restriction_code I-restriction_code O	atis_abbreviation
4160	Was bezeichnet S bei einer Mahlzeit	O O B-meal_code O O B-meal	atis_abbreviation
4161	Was bedeutet HOU	O O B-airport_code	atis_abbreviation
4162	Was ist der Unterschied zwischen Tarifcode Q und Tarifcode B	O O O O O O B-fare_basis_code O O B-fare_basis_code	atis_abbreviation
4163	Tarifcode Y Was bedeutet das	O B-fare_basis_code O O O	atis_abbreviation
4164	Was ist AS	O O B-airline_code	atis_abbreviation
4165	Was bedeutet der Tarifcode YN	O O O O B-fare_basis_code	atis_abbreviation
4166	Was ist der Code für Business Class	O O O O O B-class_type I-class_type	atis_abbreviation
4167	Wofür steht der Code S bei Mahlzeiten	O O O O B-meal_code O B-meal	atis_abbreviation
4168	Was ist Tarifcode Q	O O O B-fare_basis_code	atis_abbreviation
4169	Was bedeutet Beschränkung AP 57	O O O B-restriction_code I-restriction_code	atis_abbreviation
4170	Was ist der YN -Code	O O O B-fare_basis_code O	atis_abbreviation
4171	Was ist Tarifcode H	O O O B-fare_basis_code	atis_abbreviation
4172	Was bedeuten die Tarifcodes QW und QX	O O O O B-fare_basis_code O B-fare_basis_code	atis_abbreviation
4173	Was bedeutet Beschränkung AP 80	O O O B-restriction_code I-restriction_code	atis_abbreviation
4174	Was ist Beschränkung AP 55	O O O B-restriction_code I-restriction_code	atis_abbreviation
4175	Was ist EWR	O O B-airport_code	atis_abbreviation
4176	Was ist FF	O O B-airline_code	atis_abbreviation
4177	Was ist Tarifklasse H	O O O B-fare_basis_code	atis_abbreviation
4178	Zeige mir, wofür Tarifcodesymbole stehen	O O O O O	atis_abbreviation
4179	Welche Tarifcodes umfassen Flüge von Philadelphia nach San Francisco	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_abbreviation
4180	Was bedeutet CO	O O B-airline_code	atis_abbreviation
4181	Was bedeutet Y	O O B-fare_basis_code	atis_abbreviation
4182	Was bedeutet MCO	O O B-airport_code	atis_abbreviation
4183	Was ist Tarifcode FN	O O O B-fare_basis_code	atis_abbreviation
4184	Was bedeutet Code YN	O O O B-fare_basis_code	atis_abbreviation
4185	Steht DL für Delta	O B-airline_code O B-airline_name	atis_abbreviation
4186	Was bedeutet YN	O O B-fare_basis_code	atis_abbreviation
4187	Was ist MCO	O O B-airport_code	atis_abbreviation
4188	Was ist HP	O O B-airline_code	atis_abbreviation
4189	Was ist die Bedeutung von Tarifcode QX und QW	O O O O O O B-fare_basis_code O B-fare_basis_code	atis_abbreviation
4190	Was bedeutet der Tarifcode Y	O O O O B-fare_basis_code	atis_abbreviation
4191	Was ist Tarifcode H	O O O B-fare_basis_code	atis_abbreviation
4192	Was ist die Bedeutung von Mahlzeitcode S	O O O O O B-meal_code I-meal_code	atis_abbreviation
4193	Was bedeutet der Tarifcode QX	O O O O B-fare_basis_code	atis_abbreviation
4194	Was ist Beschränkung AP 57	O O O B-restriction_code I-restriction_code	atis_abbreviation
4195	Was ist Tarifcode C	O O O B-fare_basis_code	atis_abbreviation
4196	Erkläre den Tarifcode Q	O O O B-fare_basis_code	atis_abbreviation
4197	Was ist MIA	O O B-airport_code	atis_abbreviation
4198	Was ist die Abkürzung für Canadian Airlines International	O O O O O B-airline_name I-airline_name I-airline_name	atis_abbreviation
4199	Was bedeutet DFW	O O B-airport_code	atis_abbreviation
4200	Was ist SA	O O B-days_code	atis_abbreviation
4201	Was bedeutet LAX	O O B-airport_code	atis_abbreviation
4202	Was bedeutet NW	O O B-airline_code	atis_abbreviation
4203	Was bedeutet Tarifcode Y	O O O B-fare_basis_code	atis_abbreviation
4204	Was ist DL	O O B-airline_code	atis_abbreviation
4205	Was ist Tarifcode F	O O O B-fare_basis_code	atis_abbreviation
4206	Steht DL für Delta	O B-airline_code O B-airline_name	atis_abbreviation
4207	Was bedeutet ORD	O O B-airport_code	atis_abbreviation
4208	Was ist SA	O O B-days_code	atis_abbreviation
4209	Was bedeutet Tarifcode QO	O O O B-fare_basis_code	atis_abbreviation
4210	Was ist die AP57 -Beschränkung	O O O B-restriction_code O	atis_abbreviation
4211	Was bedeutet US	O O B-airline_code	atis_abbreviation
4212	Was ist Tarifcode H	O O O B-fare_basis_code	atis_abbreviation
4213	Kannst du mir sagen, wofür die Abkürzung US steht	O O O O O O O B-airline_code O	atis_abbreviation
4214	Was ist Tarifcode F	O O O B-fare_basis_code	atis_abbreviation
4215	Was bedeutet US	O O B-airline_code	atis_abbreviation
4216	Was ist YYZ	O O B-airport_code	atis_abbreviation
4217	Was ist Beschränkung AP 57	O O O B-restriction_code I-restriction_code	atis_abbreviation
4218	Was ist EWR	O O B-airport_code	atis_abbreviation
4219	Erkläre Beschränkung AP 57	O O B-restriction_code I-restriction_code	atis_abbreviation
4220	Was bedeutet der Tarifcode F und FN	O O O O B-fare_basis_code O O	atis_abbreviation
4221	Was bedeutet Code Y	O O O B-fare_basis_code	atis_abbreviation
4222	Was bedeutet Tarifcode M	O O O B-fare_basis_code	atis_abbreviation
4223	Was ist die Abkürzung D10	O O O O B-aircraft_code	atis_abbreviation
4224	Was ist UA	O O B-airline_code	atis_abbreviation
4225	Was bedeutet Tarifcode QX	O O O B-fare_basis_code	atis_abbreviation
4226	Erkläre Beschränkung AP80	O O B-restriction_code	atis_abbreviation
4227	Was bedeutet IAH	O O B-airport_code	atis_abbreviation
4228	Beschreibe Tarifcode QX	O O B-fare_basis_code	atis_abbreviation
4229	Was bedeutet Code QW	O O O B-fare_basis_code	atis_abbreviation
4230	Bitte erkläre Tarifcode F	O O O B-fare_basis_code	atis_abbreviation
4231	Definiere Fluglinie UA	O O B-airline_code	atis_abbreviation
4232	Was bedeutet Tarifcode QX	O O O B-fare_basis_code	atis_abbreviation
4233	Ist Tarifcode B das Gleiche wie Business Class	O O B-fare_basis_code O B-mod O B-class_type I-class_type	atis_abbreviation
4234	Was ist EWR	O O B-airport_code	atis_abbreviation
4235	Was bedeutet Tarifcode QO	O O O B-fare_basis_code	atis_abbreviation
4236	Was bedeutet der Tarifcode F	O O O O B-fare_basis_code	atis_abbreviation
4237	Was ist UA	O O B-airline_code	atis_abbreviation
4238	Was bedeutet Beschränkung AP 57	O O O B-restriction_code I-restriction_code	atis_abbreviation
4239	Was bedeutet EWR	O O B-airport_code	atis_abbreviation
4240	Was bedeutet EWR	O O B-airport_code	atis_abbreviation
4241	Ich möchte den Tarifcode QX noch einmal sehen	O O O O B-fare_basis_code O O O	atis_abbreviation
4242	Was ist EWR	O O B-airport_code	atis_abbreviation
4243	Was bedeutet Beschränkung AP 57	O O O B-restriction_code I-restriction_code	atis_abbreviation
4244	Was ist Tarifcode H	O O O B-fare_basis_code	atis_abbreviation
4245	Was bedeutet Tarifcode Y	O O O B-fare_basis_code	atis_abbreviation
4246	Erkläre Tarifcode QX	O O B-fare_basis_code	atis_abbreviation
4247	Erkläre die Mahlzeiten codes SD D	O O B-meal O B-meal_code I-meal_code	atis_abbreviation
4248	Erkläre die Tarifcodes	O O O	atis_abbreviation
4249	Wofür steht MCO	O O B-airport_code	atis_abbreviation
4250	Was ist FF	O O B-airline_code	atis_abbreviation
4251	Was bedeutet AP57	O O B-restriction_code	atis_abbreviation
4252	Was ist Tarifcode F	O O O B-fare_basis_code	atis_abbreviation
4253	Was bedeutet die Beschränkung AP80	O O O O B-restriction_code	atis_abbreviation
4254	Was ist EWR	O O B-airport_code	atis_abbreviation
4255	Was bedeutet Tarifcode QO	O O O B-fare_basis_code	atis_abbreviation
4256	Was bedeutet EWR	O O B-airport_code	atis_abbreviation
4257	Was ist Tarifcode H	O O O B-fare_basis_code	atis_abbreviation
4258	Was bedeutet der Tarifcode QW	O O O O B-fare_basis_code	atis_abbreviation
4259	Was bedeutet Tarifcode QO	O O O B-fare_basis_code	atis_abbreviation
4260	Wie viel kostet es, in Tacoma ein Auto zu mieten	O O O O O B-city_name O B-transport_type O O	atis_ground_fare
4261	Wie viel kosten Mietwagen in Dallas	O O O B-transport_type O B-city_name	atis_ground_fare
4262	Wie viel kostet es, vom Atlanta Airport mit der Limousine ins Zentrum zu fahren	O O O O O B-fromloc.airport_name I-fromloc.airport_name O O B-transport_type O O O O	atis_ground_fare
4263	Wie hoch sind die Preise für Mietwagen in San Francisco	O O O O O O B-transport_type O B-city_name I-city_name	atis_ground_fare
4264	Was kostet das Lufttaxi am Philadelphia International Airport	O O O B-transport_type O B-airport_name I-airport_name I-airport_name	atis_ground_fare
4265	Wie viel kostet eine Limousine zwischen dem Dallas Fort Worth International Airport und Dallas	O O O O B-transport_type O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O B-toloc.city_name	atis_ground_fare
4266	Wie hoch ist der Preis für einen Limousinen service in Boston	O O O O O O O B-transport_type O O B-city_name	atis_ground_fare
4267	Wie viel würde ein Mietwagen in Atlanta kosten	O O O O B-transport_type O B-city_name O	atis_ground_fare
4268	Kannst du mir die Preise von Mietwagen in Denver zeigen	O O O O O O B-transport_type O B-city_name O	atis_ground_fare
4269	Wie viel kosten den Bodenverkehr zwischen Atlanta und der Innenstadt	O O O O O O B-fromloc.city_name O O O	atis_ground_fare
4270	Wie hoch sind die Preise für Mietwagen in Dallas	O O O O O O B-transport_type O B-city_name	atis_ground_fare
4271	Wie viel kostet ein Limousinen service zu New Yorks La Guardia	O O O O B-transport_type O O B-fromloc.city_name I-fromloc.city_name B-fromloc.airport_name I-fromloc.airport_name	atis_ground_fare
4272	Wie teuer ist der Limousinen service von San Francisco	O O O O B-transport_type O O B-city_name I-city_name	atis_ground_fare
4273	Wie viel kostet der Limousinen service in Philadelphia	O O O O B-transport_type O O B-city_name	atis_ground_fare
4274	Wie viel kostet der Limousinen service am Logan Airport	O O O O B-transport_type O O B-airport_name I-airport_name	atis_ground_fare
4275	Wie hoch sind die Preise für Mietwagen in Dallas	O O O O O O B-transport_type O B-city_name	atis_ground_fare
4276	Bitte zeige mir die Preise für einen Mietwagen in Pittsburgh	O O O O O O O B-transport_type O B-city_name	atis_ground_fare
4277	Ich möchte mit Northwest Airlines von Detroit nach St. Petersburg fliegen und gegen 9 Uhr morgens starten Sage mir, welches Flugzeug auf diesem Flug fliegt und nenne mir die Flugnummer	O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O O O O O O O O O O O O O O	atis_aircraft#atis_flight#atis_flight_no
