id	utterance	slot_labels	intent
3205	Mostre os voos da Filadélfia para Baltimore	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3206	Quais voos entre DFW e Oakland chegam a Oakland entre 11:33 da manhã e 4:30 da tarde	O O O B-fromloc.airport_code O B-toloc.city_name O O B-toloc.city_name O B-arrive_time.start_time I-arrive_time.start_time I-arrive_time.start_time O B-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time	atis_flight
3207	Todos os voos de ida e volta entre Nova York e Miami que são de primeira classe	O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-class_type I-class_type	atis_flight
3208	vou partir de Denver	O O O B-fromloc.city_name	atis_flight
3209	Mostre todos os voos para Dallas de São Francisco Atlanta e Pittsburgh	O O O O O B-toloc.city_name O B-fromloc.city_name I-fromloc.city_name B-fromloc.city_name O B-fromloc.city_name	atis_flight
3210	Qual é o último voo de San Jose para Houston	O O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
3211	United Airlines parando em Denver	B-airline_name I-airline_name O O B-stoploc.city_name	atis_flight
3212	Quais voos da Northwest param em Denver	O O O B-airline_name O O B-stoploc.city_name	atis_flight
3213	Eu quero um voo de manhã cedo de Boston para a Filadélfia	O O O O O B-depart_time.period_of_day B-depart_time.period_of_day O B-fromloc.city_name O O B-toloc.city_name	atis_flight
3214	Eu gostaria de voar de Atlanta para Denver em quinze de setembro	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name	atis_flight
3215	Em vinte e três de julho todos os voos da American Airlines da Filadélfia para São Francisco	O B-depart_date.day_number I-depart_date.day_number I-depart_date.day_number O B-depart_date.month_name O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3216	Mostre todos os voos de amanhã de São Francisco para Pittsburgh	O O O O O B-depart_date.today_relative O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
3217	Qual é o primeiro voo de Tampa para Milwaukee amanhã ?	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name B-depart_date.today_relative O	atis_flight
3218	Eu preciso de um voo na sexta-feira de Newark para Tampa	O O O O O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name	atis_flight
3219	Qual é o último voo de Atlanta para Boston	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3220	Voos entre Tampa e St. Louis	O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3221	Quais voos estão disponíveis de Pittsburgh para Boston no sábado	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
3222	Quais voos estão disponíveis no sábado para São Francisco de Dallas	O O O O O B-depart_date.day_name O B-toloc.city_name I-toloc.city_name O B-fromloc.city_name	atis_flight
3223	Mostre os voos de Denver para Baltimore ou Washington DC que chegam antes ou por volta do meio-dia	O O O O B-fromloc.city_name O B-toloc.city_name B-or B-toloc.city_name B-toloc.state_code O O B-arrive_time.time_relative B-or B-arrive_time.time_relative I-arrive_time.time_relative O B-arrive_time.time	atis_flight
3224	Liste voos da Filadélfia para São Francisco na quinta-feira	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight
3225	A Midwest Express atende a Baltimore ?	O B-airline_name O O O B-city_name O	atis_flight
3226	Eu quero voar de Denver para Pittsburgh	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3227	Eu quero voar de Dallas Fort Worth para a Filadélfia	O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O O B-toloc.city_name	atis_flight
3228	Mostre os voos diretos de Atlanta para Oakland que saem à tarde e chegam entre 4:30 e 6:30 da tarde	O O O B-flight_stop O B-fromloc.city_name O B-toloc.city_name O O O B-arrive_time.period_of_day O O O B-arrive_time.start_time O B-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time	atis_flight
3229	Por favor liste todos os voos da Northwest para Denver	O O O O O O O B-airline_name O B-toloc.city_name	atis_flight
3230	Mostre voos de primeira classe da American da Filadélfia para Dallas Fort Worth	O O O B-class_type I-class_type O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight
3231	Mostre voos de Denver para São Francisco na quarta-feira	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight
3232	Mostre voos entre Memphis Tennessee e Las Vegas	O O O B-fromloc.city_name B-fromloc.state_name O B-toloc.city_name I-toloc.city_name	atis_flight
3233	Existe um voo na quinta-feira à noite de Pittsburgh para São Francisco da US Air ?	O O O O B-depart_date.day_name O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name O	atis_flight
3234	Eu gostaria de reservar o voo mais barato de ida de Pittsburgh para Atlanta em vinte de julho	O O O O O O B-cost_relative I-cost_relative O B-round_trip O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name	atis_flight
3235	Liste todos os voos de Nashville para Seattle	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3236	Quais são todos os voos para Denver da Filadélfia no domingo	O O O O O O B-toloc.city_name O B-fromloc.city_name O B-depart_date.day_name	atis_flight
3237	Eu gostaria de reservar um voo que vai de Memphis para Las Vegas	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3238	Eu preciso de um voo de Atlanta para Baltimore e esse voo deve chegar às 7 horas da noite por favor	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O O	atis_flight
3239	Voos da Cidade de Nova York para Montreal	O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
3240	Quais os voos de Montreal para Las Vegas no sábado	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight
3241	Quais voos vão de Tampa para Charlotte no domingo	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
3242	Quais voos a American Airlines tem de Boston para Dallas	O O O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3243	Voo de manhã de Dallas para Atlanta	O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight
3244	Existem voos diretos da Filadélfia para Denver que chegam antes das 5 horas da tarde ?	O O B-flight_stop O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight
3245	Quais são os voos entre Boston e Baltimore Washington	O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.city_name	atis_flight
3246	Forneça os voos da United Airlines de Denver para Baltimore que são os voos de primeira classe por favor	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O O O O O B-class_type I-class_type O O	atis_flight
3247	Mostre voos de Pittsburgh para Oakland pela US Airlines com informações de tarifa	O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O O O O	atis_flight
3248	Qual é o primeiro voo que sai de Boston e vai para Washington em três de setembro	O O O B-flight_mod O O O O B-fromloc.city_name O O O B-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name	atis_flight
3249	Todos os voos de Charlotte para qualquer lugar pela US Air por volta da 1 hora da tarde	O O O O B-fromloc.city_name O O O O B-airline_name I-airline_name B-depart_time.time_relative I-depart_time.time_relative O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
3250	Eu preciso de um voo de Chicago para Dallas pela Continental em cinco de junho	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name O B-depart_date.day_number O B-depart_date.month_name	atis_flight
3251	Voos de Nashville para Seattle	O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3252	Qual Delta sai de Boston para Atlanta	O B-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3253	Mostre o voo mais barato de ida de Atlanta para Pittsburgh	O O O B-cost_relative I-cost_relative O B-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_flight
3254	Liste todos os voos que chegam ao General Mitchell International de várias cidades	O O O O O O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name O O O	atis_flight
3255	Quais voos estão disponíveis na quinta-feira à tarde de Baltimore para Atlanta	O O O O O B-depart_date.day_name O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight
3256	Mostre voos de Dallas para Boston	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3257	Eu preciso de um voo que saia de Pittsburgh na próxima segunda-feira e chegue a Fort Worth antes das 10 horas da manhã	O O O O O O O O B-fromloc.city_name O B-depart_date.date_relative B-depart_date.day_name O O O B-toloc.city_name I-toloc.city_name B-arrive_time.time_relative O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight
3258	Mostre voos de Oakland para Dallas no domingo	O O O B-toloc.city_name O B-depart_date.day_name O B-fromloc.city_name	atis_flight
3259	Quais voos existem de Atlanta para Oakland na quinta-feira com refeições durante o voo	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-meal O O O	atis_flight
3260	Quais são os voos mais baratos de ida e volta de Denver para Pittsburgh	O O O O B-cost_relative I-cost_relative O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_flight
3261	Quais são os voos de Milwaukee para Orlando na quarta-feira	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
3262	Eu preciso de um voo de Toronto para Montreal chegando a Montreal cedo na sexta-feira	O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-toloc.city_name B-arrive_time.period_mod O B-arrive_date.day_name	atis_flight
3263	Mostre voos de Dallas para Baltimore	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3264	Liste os voos de ida e volta de St. Paul para San Jose	O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
3265	E os voos da Eastern Airlines que chegam a Pittsburgh entre as 12 e as 4 horas da tarde ?	O O O O B-airline_name I-airline_name O O O B-toloc.city_name O O B-arrive_time.start_time O O B-arrive_time.end_time I-arrive_time.end_time O B-arrive_time.period_of_day O	atis_flight
3266	Quais voos vão de Pittsburgh para Newark depois das 3:05 horas da tarde ?	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative I-depart_time.time_relative B-depart_time.time I-depart_time.time O B-depart_time.period_of_day O	atis_flight
3267	Eu gostaria de informações sobre os voos de Baltimore para Dallas cedo na terça-feira de manhã	O O O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.period_mod O B-depart_date.day_name O B-depart_time.period_of_day	atis_flight
3268	Estou interessado em um voo de Pittsburgh para Atlanta	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3269	Mostre o primeiro voo de Newark para Seattle	O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3270	Você pode me dizer quais voos da manhã estão disponíveis de Oakland para Denver antes das 10 horas da manhã ?	O O O O O O O B-depart_time.period_of_day O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O	atis_flight
3271	Boston para Pittsburgh na quarta-feira	B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
3272	Qualquer coisa de Baltimore ou Washington com uma escala em Denver indo para São Francisco	O O O B-fromloc.city_name B-or B-fromloc.city_name O O O O B-stoploc.city_name O O B-toloc.city_name I-toloc.city_name	atis_flight
3273	Qual é o último voo disponível entre São Francisco e Boston	O O O B-flight_mod O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
3274	Informe o último voo amanhã da American Airlines de Milwaukee para Tacoma	O O B-flight_mod O B-depart_date.today_relative O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight
3275	Você tem um para Denver da Filadélfia	O O O O B-toloc.city_name O B-fromloc.city_name	atis_flight
3276	Quais são os voos de Cleveland para Indianápolis na quarta-feira doze de maio pela TWA Delta ou Continental	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_date.day_number O B-depart_date.month_name O B-airline_code B-airline_name B-or B-airline_name	atis_flight
3277	De Toronto para Atlanta à tarde	O B-fromloc.city_name O B-toloc.city_name O B-depart_time.period_of_day	atis_flight
3278	Mostre voos de Denver para Atlanta	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
3279	Mostre todos os voos que chegam a Love Field a partir de outros aeroportos	O O O O O O O B-toloc.airport_name I-toloc.airport_name O O O O O	atis_flight
3280	Liste todos os voos de Atlanta para Charlotte Carolina do Norte que saem na próxima segunda-feira	O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_name I-toloc.state_name I-toloc.state_name O O O B-depart_date.date_relative B-depart_date.day_name	atis_flight
3281	Quais são os voos entre Boston e Atlanta em trinta e um de julho	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number I-depart_date.day_number I-depart_date.day_number O B-depart_date.month_name	atis_flight
3282	Eu quero um voo da TWA de Boston para Denver	O O O O O B-airline_code O B-fromloc.city_name O B-toloc.city_name	atis_flight
3283	Eu quero um voo de Los Angeles para Pittsburgh que chegue antes das 3 horas da tarde na terça-feira	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O B-arrive_date.day_name	atis_flight
3284	Mostre o último voo disponível à noite de Boston para DC em vinte e um de julho	O O B-flight_mod O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.state_code O B-depart_date.day_number I-depart_date.day_number I-depart_date.day_number O B-depart_date.month_name	atis_flight
